Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2014-12-14 09:16:02.376237568,South Kylefurt,Ghana,16.42590849024338,394.73863664439637,-0.7628577610156495,73.84144773501889,71.80917568642491,38.34512248594485
2014-12-15 05:25:45.634563392,Whiteland,Kuwait,21.297228430102763,394.76543177558347,-1.6017501162370982,93.22934598498026,89.18512090695067,18.47648971880385
2014-12-16 01:35:28.892889280,Brandonchester,Czech Republic,21.023394472701348,375.19413724849784,0.6383462942229913,65.83033739078422,91.79183923972214,2.6864547237432257
2014-12-16 21:45:12.151215104,East Gerald,Equatorial Guinea,19.164325060018175,480.25806995120394,-1.0367170620365336,14.629971086857974,50.342936923370296,43.72962142246877
2014-12-17 17:54:55.409540928,New Sonya,Australia,10.047263000831244,419.42874941947616,0.633964063389992,64.60400526763223,62.39657578354302,2.722970694505128
2014-12-18 14:04:38.667866752,Lake Adrianborough,Congo,16.68569964914845,396.3273543990314,-0.7612016159423385,99.83830858690413,50.18484827986981,29.479827667751817
2014-12-19 10:14:21.926192576,Pageport,Korea,6.360984371597546,403.08149835908273,-0.31010702535959467,80.67068655730228,60.07505593942,27.30069197503732
2014-12-20 06:24:05.184518400,New Keith,United Kingdom,7.197434127258785,337.57449339426455,-0.7973937227512659,40.897786071804596,57.52368899382647,18.198419548498368
2014-12-21 02:33:48.442844224,Port Johnstad,Cayman Islands,13.296360023084423,404.1819218976921,1.3746468322974026,2.349058694346051,28.114046755462685,44.928031740108715
2014-12-21 22:43:31.701170112,Stephenbury,Belarus,12.92417771806905,392.5380516518043,-0.10949923221559443,95.0472440664999,16.32195199788642,27.16926597503651
2014-12-22 18:53:14.959495936,South Angelaview,Solomon Islands,11.542864020008487,420.558643866717,0.9721571156928438,8.916941004411093,0.1750039388562108,33.13433637174944
2014-12-23 15:02:58.217821760,Rebeccashire,Cayman Islands,16.49020350570816,366.5069783722169,1.274280616586921,41.30736318959539,43.929950867182555,23.140047163435142
2014-12-24 11:12:41.476147584,South Margaretview,Guyana,16.00837582977853,418.9052059134573,0.4307335245944756,61.309602192983384,2.568818712567167,12.505939240564185
2014-12-25 07:22:24.734473408,Lake Patriciabury,Eritrea,20.905321040809923,471.49643594758226,-0.36745018704343246,20.034570903916148,0.7553096348067667,16.371676570564276
2014-12-26 03:32:07.992799232,Lake Danielport,Tunisia,14.813992400906802,416.0999884683177,0.24378941743933782,77.95406662507786,39.99220118583578,31.798928757059503
2014-12-26 23:41:51.251125056,East Anthonyland,Reunion,19.633683765795844,320.03103185285977,-1.2286729508329906,70.72794404190974,15.527433172656213,43.6246321049995
2014-12-27 19:51:34.509450880,Lake Kathyfurt,Chile,9.367345113783216,451.0040227949572,-1.5466801258002862,89.91191879153801,60.26930110074146,46.359945904319126
2014-12-28 16:01:17.767776768,Lake Theresabury,Liberia,18.153198464755974,401.0821396085085,-1.4277479013540892,13.074743739704164,94.67799334266714,42.52773987020144
2014-12-29 12:11:01.026102592,Port Michael,Sao Tome and Principe,14.374190931079188,361.8842055280628,-0.025215661768892027,60.766725257124236,25.686386290416763,24.24292880839393
2014-12-30 08:20:44.284428416,Ashleyshire,Honduras,19.651168105305164,436.00640688936306,-1.4256018407309927,75.95327968812488,29.393962790699423,34.94005555409183
2014-12-31 04:30:27.542754240,Brewerfurt,Burkina Faso,15.672399600621706,370.4443554195604,0.5664725585798279,94.17251967925226,58.046210848771906,31.476652306011072
2015-01-01 00:40:10.801080064,South Randyhaven,Tokelau,12.741450382289477,375.85971929432606,2.4774317622607054,78.71949358270615,8.473789750320027,44.22853183098237
2015-01-01 20:49:54.059405888,Callahanside,Taiwan,6.212111019117744,403.6306143583601,1.3192021277446908,13.32114561536103,55.34439338356272,21.04786006109257
2015-01-02 16:59:37.317731712,Lake Calebchester,Greenland,9.918465754689816,300.8778857849617,-1.781389648427158,45.43051738542775,18.44372167939252,47.515680492477074
2015-01-03 13:09:20.576057600,New Paul,Senegal,13.328438238889351,465.41407256641276,-1.160129919077111,17.386989677170707,42.86805097055145,19.477357170471123
2015-01-04 09:19:03.834383424,Andreton,Serbia,11.15376537384778,479.39466041963675,1.534662219438524,80.24653867484388,69.96146876618322,17.65136522661231
2015-01-05 05:28:47.092709248,West Carlos,Nepal,4.470191145432414,394.40635015865126,0.25551084552745834,88.5179603562203,67.45564007140084,43.853363660645805
2015-01-06 01:38:30.351035072,Port Margaret,Malta,13.471556919524406,369.2587782315024,0.2563101080678333,93.96903024117525,53.123863875409484,25.257961959793253
2015-01-06 21:48:13.609360896,North Paul,Liberia,14.73607931331971,346.6079338023173,-1.3551147138927941,76.07630830556238,74.23650486249876,25.241071508080648
2015-01-07 17:57:56.867686720,Lukebury,Norway,20.029809289667284,496.6789893527281,-1.16145903165075,95.61833749261326,57.605288821812785,24.904717872536903
2015-01-08 14:07:40.126012544,Moralesberg,United States of America,11.207690304080549,296.7327774117465,-1.5058101084226894,83.2284801555063,41.330549614242486,38.192715957789034
2015-01-09 10:17:23.384338432,North Jessica,Kyrgyz Republic,4.252250027575652,331.6883692346084,0.6899283422257241,41.373391082215186,8.568262178029851,48.051538225045725
2015-01-10 06:27:06.642664256,East Melissamouth,Macao,17.617951547155524,365.8885955329611,-0.1798310843529661,74.26174086865794,29.342566809686442,30.17099993171199
2015-01-11 02:36:49.900990080,Lake Ryanmouth,Kenya,14.112732139506946,359.88766179798097,-0.07480485750015366,60.2324904124389,31.092615177348215,28.71979043815374
2015-01-11 22:46:33.159315904,Anthonymouth,Tanzania,10.219162499711151,449.15972065474136,-0.8783719707938104,20.02038092382601,46.559196951664774,30.08048719033675
2015-01-12 18:56:16.417641728,Thompsonview,Spain,18.011166320804655,451.6543486889234,0.3413798939986286,56.40633093913918,1.537514900785486,46.051979414212695
2015-01-13 15:05:59.675967552,Browningtown,Gabon,10.082080666382037,498.84678583080495,2.2004911889210232,95.80426379929493,95.3888675259602,5.06274306080935
2015-01-14 11:15:42.934293376,Patelstad,Saint Pierre and Miquelon,12.294624525985853,410.42412635843993,-0.10254137857531928,25.865919258293268,36.34138654062965,31.305857561481986
2015-01-15 07:25:26.192619200,New Kyleburgh,Reunion,14.898811503295025,381.2260849231433,-1.4357683456282846,63.04939706776993,68.70983716794944,14.153567587202243
2015-01-16 03:35:09.450945088,Michelleport,Montenegro,20.673577243183047,437.2202959518505,-0.14191461561962176,49.82273460897498,5.425504785644075,48.26645284612856
2015-01-16 23:44:52.709270912,New Eric,Spain,14.541574887727537,321.2305853434052,-0.7193165637963245,77.83794849996336,46.969139807409945,33.55008751727366
2015-01-17 19:54:35.967596736,Webbport,Libyan Arab Jamahiriya,16.413305587077964,303.4818942748972,-1.3682396802007006,16.726866038731323,20.136186395086654,17.117243343390243
2015-01-18 16:04:19.225922560,East Josephberg,Switzerland,18.61814171110872,349.2629664494111,1.010952697259905,29.250920841468776,52.12584444950009,2.172599830032312
2015-01-19 12:14:02.484248384,New Dominiqueberg,Malta,13.281396314478313,292.04557422064056,0.04355954600432126,65.97007483429628,33.58419026592373,23.582499251755973
2015-01-20 08:23:45.742574208,North Paultown,Iceland,13.45907245295385,416.0126171079356,-0.7825872214655134,22.51062318765158,42.44558674123603,20.866352215183305
2015-01-21 04:33:29.000900032,East Michaelport,Germany,16.0450340714207,341.645283331473,0.8424633628654599,16.457946483971174,47.05368713428827,36.99776208142958
2015-01-22 00:43:12.259225920,East Amyborough,Guadeloupe,16.488782858104233,379.7629626886704,-0.29019776988289636,44.4856142343089,16.988859706573578,10.196682584204153
2015-01-22 20:52:55.517551744,New Bruce,Nicaragua,16.1681183724125,339.6365235349342,0.20454285469020547,80.88848438953458,27.220968537267744,40.023266410917515
2015-01-23 17:02:38.775877568,Woodton,Russian Federation,19.373497041087923,382.2336325213341,-0.4859738538451087,74.44943704761869,47.34148192796058,18.54749714268136
2015-01-24 13:12:22.034203392,Port Ryan,Chile,11.17095294758257,385.36803410576584,2.2113332485306887,46.21007604051909,44.34666883297646,1.6426358295503984
2015-01-25 09:22:05.292529216,Lake Sydney,Uganda,20.145397828259966,388.7842577925505,-0.5505232437370783,29.372370092838572,88.05760848238573,49.12940040667843
2015-01-26 05:31:48.550855040,Cherryfort,Malaysia,6.85225663641897,374.16575966905776,0.5505228890029605,28.278827687886178,40.98574101098538,0.7030995982883648
2015-01-27 01:41:31.809180864,Crossland,Bermuda,23.572649215282205,356.8240285050576,-0.9445468090385821,69.87323038739545,28.73412985247461,7.173908487689706
2015-01-27 21:51:15.067506688,Nixonburgh,Cote d'Ivoire,22.573300878667034,431.235706867087,0.5293834665404539,64.70760495073928,68.44828707996852,22.809597872027236
2015-01-28 18:00:58.325832576,Jonesfort,Kenya,14.849028906448126,373.731656008903,0.28231187036078514,77.60483236490333,98.53512216370169,14.887104103580523
2015-01-29 14:10:41.584158400,Rodriguezview,Suriname,14.71899683567451,392.13318162689416,1.5988125025957003,19.032554761300336,61.05399821487261,34.29082697895316
2015-01-30 10:20:24.842484224,North Jeffrey,Kazakhstan,9.866014568905154,426.07886672625125,-0.9470046269350505,56.56267620765581,26.3302040225445,20.11580029026614
2015-01-31 06:30:08.100810048,Michaelport,Christmas Island,19.376505390240926,445.09992665609127,0.024828775825747797,79.9079245526437,56.66408973464048,30.705164347742603
2015-02-01 02:39:51.359135872,East Kyle,Chad,18.474284820488514,396.75101615403986,0.17520282505560852,46.73891126027814,82.12508685989475,40.455934867095934
2015-02-01 22:49:34.617461696,New Pamela,Mexico,6.016506075725431,419.4386905292789,1.1442526085859392,89.88388303840037,48.917825278349525,30.68718800330028
2015-02-02 18:59:17.875787520,East Sandrachester,Myanmar,17.57311673753223,470.84838133454815,-0.1436312959329999,15.278530984653749,16.509089507309515,24.474591750647313
2015-02-03 15:09:01.134113408,Gomezborough,Jersey,19.426395540505773,401.89548498154085,0.3851507139188786,86.88286327714422,25.868063177663547,5.757614483647854
2015-02-04 11:18:44.392439232,Tonyberg,French Guiana,20.41272763798049,344.55577017817416,1.1986616959805438,58.522996139677865,32.01744034713276,11.13887267388025
2015-02-05 07:28:27.650765056,West Michaelshire,Kiribati,26.382878480732877,453.2408048284948,0.29070105135031016,20.36255970009987,84.7203609433174,13.93151890268472
2015-02-06 03:38:10.909090880,Morrisonbury,Saint Helena,10.32482844762588,353.97988098904233,0.6555615706084682,72.54363891856875,1.290629917612307,16.17123193831137
2015-02-06 23:47:54.167416704,South Christopher,Canada,13.589740233175501,506.5405585416925,2.45442515763761,60.16797818223522,47.78785860231315,8.158032768084672
2015-02-07 19:57:37.425742528,South Kelly,Vietnam,15.343521736936198,463.93972221524535,-0.3117818672149873,17.058925640533996,57.036836237716294,31.761086670769885
2015-02-08 16:07:20.684068352,Port Jose,Ecuador,11.41174104099375,333.64885187278026,1.2386078004647483,10.4557702775125,42.23430154347512,17.552006520618825
2015-02-09 12:17:03.942394176,South Masonville,Slovenia,14.2904120429933,340.50330223489243,-1.1006926881020203,70.47745694327591,60.072420112305466,41.689048733157925
2015-02-10 08:26:47.200720064,Lake Gilbert,Saint Martin,13.176371350824313,448.3274731798823,-1.2666522772318243,12.798647040164834,17.197448895317578,29.358582183646064
2015-02-11 04:36:30.459045888,Barnesberg,Samoa,17.22718025995966,354.21619164901955,-0.14658880592481352,24.26710283042761,8.24750524902912,39.078181133405415
2015-02-12 00:46:13.717371712,South Travisbury,Anguilla,10.32317785575226,334.7194355156777,0.332577215275813,48.17219865698097,32.68590030719145,21.56477099422852
2015-02-12 20:55:56.975697536,East Alexischester,Jersey,8.503861162224576,356.20254836510196,0.0711256649364311,23.756816360779165,26.302591389590912,7.286743905192034
2015-02-13 17:05:40.234023360,Rachelfort,Djibouti,14.244518249092453,451.80063519893446,-0.7522283331691758,16.27961221488272,3.809484894555304,47.27483303500992
2015-02-14 13:15:23.492349184,Yatesview,Malaysia,23.66101254162033,436.3052203155515,-2.433507497567092,16.365458204826332,24.702530252208042,48.674084154794635
2015-02-15 09:25:06.750675008,Adamsland,Burundi,15.062847860221474,408.0040088860514,-1.3269061586882447,62.07293257281555,3.641372809026455,17.51541379764545
2015-02-16 05:34:50.009000896,Port Alan,Angola,12.634568216660167,526.4557120124082,0.674769963108386,0.5008506203043495,33.76623138502456,0.08580661271831436
2015-02-17 01:44:33.267326720,Port Tylerstad,Netherlands,24.215857522786557,380.8853654081329,-0.403758197067056,79.20385038321585,17.76442975384942,24.136200900793646
2015-02-17 21:54:16.525652544,Phillipsfort,Falkland Islands (Malvinas),18.823963884790192,305.73048645587016,-1.6042444781164,65.17732473471457,94.9581452701815,29.136237529650362
2015-02-18 18:03:59.783978368,East Shelbytown,Maldives,0.7795705576532441,342.6655306011471,1.8213947259788972,5.725233353201331,10.159536126572721,16.898801338629955
2015-02-19 14:13:43.042304192,North Troytown,Iceland,14.692042620042779,479.40671353560936,0.1763094836054265,49.10736167122681,77.7238629092688,17.695383936991572
2015-02-20 10:23:26.300630016,Heathstad,Uganda,20.45222840636225,429.51607460711745,0.4870177761994277,44.52585727894375,22.829789724016724,33.36313503311806
2015-02-21 06:33:09.558955840,Ericksonburgh,Denmark,8.869606936433529,440.2147570132109,-0.25660775658317964,75.25806120501012,5.284923669162644,47.91839405351733
2015-02-22 02:42:52.817281664,Bondmouth,Malaysia,19.5320131679672,422.0013735497695,-0.8912483282679753,94.51033984026641,76.93777137245297,25.530803085144488
2015-02-22 22:52:36.075607552,Wolfhaven,Poland,9.759678918647838,290.3694893231891,-0.18320600601876216,34.035107438422116,25.23639335932448,20.36141735407372
2015-02-23 19:02:19.333933376,South Erinland,Bahamas,4.70411364054393,415.4984404869387,0.9880433308998042,62.043767715598385,97.96696879324017,7.642239796065336
2015-02-24 15:12:02.592259200,Atkinsfurt,Pakistan,18.663724009595256,356.8497938439912,2.311552237918238,40.24131451060781,37.95102680129373,5.467516774954423
2015-02-25 11:21:45.850585024,New Michael,Macao,18.793685057571977,386.42796424178505,0.06356351595798375,2.3689642297025526,83.63491793409649,4.329395911021044
2015-02-26 07:31:29.108910848,West Christopher,Chad,11.910564746850836,417.8531608363141,1.2322976439352613,69.33518521044279,0.7667508779994336,18.79080028699515
2015-02-27 03:41:12.367236672,Wandatown,Angola,17.32851771506722,388.1325868926798,0.051453650550261264,13.37783217972347,22.312682602930156,38.3031353988201
2015-02-27 23:50:55.625562496,Lake Aaronmouth,Uruguay,11.280588952765573,312.36254485276766,-1.1333028576697246,8.078714751514383,72.62918643848603,20.967273633439476
2015-02-28 20:00:38.883888384,Beckertown,Iceland,23.268123550987234,372.75534670452134,-1.3262296885566562,96.66529411001225,86.72502255331206,33.735690722135445
2015-03-01 16:10:22.142214208,North Marioburgh,Algeria,18.45398912428992,331.20178473600396,0.6121289902463015,0.6082281955830382,71.60864246486071,29.422063690223776
2015-03-02 12:20:05.400540032,South Natasha,United Kingdom,15.425386787733784,364.0547970948614,-1.2884390757361095,12.482009336480926,6.070205278460083,19.32899026847858
2015-03-03 08:29:48.658865856,Martinezland,Lesotho,19.056326613036074,486.7143140276083,0.4947798856322828,96.76622515944949,51.41771345582531,17.95652181878448
2015-03-04 04:39:31.917191680,Hodgesside,Congo,11.78016779399794,393.88220488851607,-3.760695118555985,7.0195721306564485,83.36460707178787,16.471517279390742
2015-03-05 00:49:15.175517504,Tonishire,Uganda,8.236723453100918,390.54099842878287,-0.5234425468916862,89.21553242811412,8.272478456871934,8.653195080091013
2015-03-05 20:58:58.433843328,Gilestown,Sao Tome and Principe,14.55455162566006,410.47430404114095,1.8894217572420662,32.65337838113132,51.96451962663071,16.02454538955676
